timestamp,type,value
1770601895.4182024,BIT,0
1770601895.4182024,BIT,0
1770601895.4182024,BIT,1
1770601895.4182024,BIT,0
1770601895.4182024,BIT,1
1770601895.4182024,BIT,0
1770601895.4182024,BIT,0
1770601895.4182024,BIT,1
1770601895.4182024,BIT,0
1770601895.6266768,BIT,1
1770601895.6266768,BIT,0
1770601895.6266768,BIT,0
1770601895.6266768,BIT,1
1770601895.6266768,BIT,0
1770601895.6266768,BIT,0
1770601895.6266768,BIT,0
1770601895.6266768,BIT,1
1770601895.6266768,BIT,1
1770601895.6266768,BIT,1
1770601895.841178,BIT,0
1770601895.841178,BIT,0
1770601895.841178,BIT,1
1770601895.841178,BIT,0
1770601895.841178,BIT,0
1770601895.841178,BIT,0
1770601895.841178,BIT,1
1770601895.841178,BIT,0
1770601895.841178,BIT,1
1770601895.841178,BIT,1
1770601896.026961,BIT,0
1770601896.026961,BIT,1
1770601896.026961,BIT,1
1770601896.026961,BIT,1
1770601896.026961,BIT,0
1770601896.026961,BIT,1
1770601896.026961,BIT,1
1770601896.026961,BIT,0
1770601896.026961,BIT,1
1770601896.026961,BIT,0
1770601896.2261705,BIT,0
1770601896.2261705,BIT,0
1770601896.2261705,BIT,1
1770601896.2261705,BIT,1
1770601896.2261705,BIT,1
1770601896.2261705,BIT,0
1770601896.2261705,BIT,1
1770601896.2261705,BIT,1
1770601896.2261705,BIT,1
1770601896.2261705,BIT,0
1770601896.4154832,BIT,0
1770601896.4154832,BIT,1
1770601896.4154832,BIT,0
1770601896.4154832,BIT,1
1770601896.4154832,BIT,1
1770601896.4154832,BIT,0
1770601896.4154832,BIT,0
1770601896.4154832,BIT,0
1770601896.4154832,BIT,1
1770601896.4154832,BIT,0
1770601896.638961,BIT,0
1770601896.638961,BIT,0
1770601896.638961,BIT,0
1770601896.638961,BIT,0
1770601896.638961,BIT,0
1770601896.638961,BIT,0
1770601896.638961,BIT,1
1770601896.638961,BIT,0
1770601896.638961,BIT,1
1770601896.638961,BIT,1
1770601896.8822887,BIT,1
1770601896.8822887,BIT,1
1770601896.8822887,BIT,1
1770601896.8822887,BIT,0
1770601896.8822887,BIT,1
1770601896.8822887,BIT,0
1770601896.8822887,BIT,1
1770601896.8822887,BIT,1
1770601896.8822887,BIT,0
1770601896.8822887,BIT,1
1770601897.0868998,BIT,1
1770601897.0868998,BIT,1
1770601897.0868998,BIT,0
1770601897.0868998,BIT,1
1770601897.0868998,BIT,0
1770601897.0868998,BIT,0
1770601897.0868998,BIT,1
1770601897.0868998,BIT,1
1770601897.0868998,BIT,1
1770601897.0868998,BIT,0
1770601897.3021364,BIT,1
1770601897.3021364,BIT,1
1770601897.3021364,BIT,1
1770601897.3021364,BIT,0
1770601897.3021364,BIT,1
1770601897.3021364,BIT,1
1770601897.3021364,BIT,0
1770601897.3021364,BIT,0
1770601897.3021364,BIT,0
1770601897.3021364,BIT,1
1770601897.5135918,BIT,0
1770601897.5135918,BIT,1
1770601897.5135918,BIT,0
1770601897.5135918,BIT,1
1770601897.5135918,BIT,0
1770601897.5135918,BIT,1
1770601897.5135918,BIT,0
1770601897.5135918,BIT,0
1770601897.5135918,BIT,1
1770601897.5135918,BIT,1
1770601897.7132697,BIT,0
1770601897.7132697,BIT,1
1770601897.7132697,BIT,1
1770601897.7132697,BIT,1
1770601897.7132697,BIT,0
1770601897.7132697,BIT,1
1770601897.7132697,BIT,0
1770601897.7132697,BIT,0
1770601897.7132697,BIT,0
1770601897.7132697,BIT,0
1770601897.9026482,BIT,1
1770601897.9026482,BIT,0
1770601897.9026482,BIT,1
1770601897.9026482,BIT,0
1770601897.9026482,BIT,1
1770601897.9026482,BIT,0
1770601897.9026482,BIT,1
1770601897.9026482,BIT,1
1770601897.9026482,BIT,1
1770601897.9026482,BIT,1
1770601898.068507,BIT,0
1770601898.068507,BIT,1
1770601898.068507,BIT,0
1770601898.068507,BIT,1
1770601898.068507,BIT,0
1770601898.068507,BIT,0
1770601898.068507,BIT,1
1770601898.068507,BIT,0
1770601898.068507,BIT,1
1770601898.068507,BIT,1
1770601898.2324886,BIT,0
1770601898.2324886,BIT,1
1770601898.2324886,BIT,1
1770601898.2324886,BIT,1
1770601898.2324886,BIT,1
1770601898.2324886,BIT,0
1770601898.2324886,BIT,0
1770601898.2324886,BIT,1
1770601898.2324886,BIT,0
1770601898.2324886,BIT,0
1770601898.4090543,BIT,0
1770601898.4090543,BIT,0
1770601898.4090543,BIT,0
1770601898.4090543,BIT,0
1770601898.4090543,BIT,1
1770601898.4090543,BIT,0
1770601898.4090543,BIT,1
1770601898.4090543,BIT,0
1770601898.4090543,BIT,0
1770601898.4090543,BIT,0
1770601898.568253,BIT,1
1770601898.568253,BIT,1
1770601898.568253,BIT,1
1770601898.568253,BIT,1
1770601898.568253,BIT,1
1770601898.568253,BIT,0
1770601898.568253,BIT,0
1770601898.568253,BIT,0
1770601898.568253,BIT,1
1770601898.568253,BIT,1
1770601898.729623,BIT,0
1770601898.729623,BIT,1
1770601898.729623,BIT,0
1770601898.729623,BIT,1
1770601898.729623,BIT,0
1770601898.729623,BIT,1
1770601898.729623,BIT,0
1770601898.729623,BIT,0
1770601898.729623,BIT,1
1770601898.729623,BIT,0
1770601898.9061317,BIT,1
1770601898.9061317,BIT,0
1770601898.9061317,BIT,0
1770601898.9061317,BIT,1
1770601898.9061317,BIT,0
1770601898.9061317,BIT,1
1770601898.9061317,BIT,0
1770601898.9061317,BIT,0
1770601898.9061317,BIT,1
1770601898.9061317,BIT,0
1770601899.0617998,BIT,0
1770601899.0617998,BIT,1
1770601899.0617998,BIT,1
1770601899.0617998,BIT,0
1770601899.0617998,BIT,0
1770601899.0617998,BIT,0
1770601899.0617998,BIT,0
1770601899.0617998,BIT,0
1770601899.0617998,BIT,1
1770601899.0617998,BIT,0
1770601899.232387,BIT,0
1770601899.232387,BIT,1
1770601899.232387,BIT,0
1770601899.232387,BIT,0
1770601899.232387,BIT,0
1770601899.232387,BIT,0
1770601899.232387,BIT,1
1770601899.232387,BIT,1
1770601899.232387,BIT,0
1770601899.232387,BIT,0
1770601899.392619,BIT,0
1770601899.392619,BIT,1
1770601899.392619,BIT,1
1770601899.392619,BIT,0
1770601899.392619,BIT,1
1770601899.392619,BIT,0
1770601899.392619,BIT,0
1770601899.392619,BIT,1
1770601899.392619,BIT,0
1770601899.392619,BIT,0
1770601899.5470877,BIT,1
1770601899.5470877,BIT,0
1770601899.5470877,BIT,1
1770601899.5470877,BIT,1
1770601899.5470877,BIT,1
1770601899.5470877,BIT,0
1770601899.5470877,BIT,0
1770601899.5470877,BIT,1
1770601899.5470877,BIT,0
1770601899.5470877,BIT,0
1770601899.7035007,BIT,1
1770601899.7035007,BIT,1
1770601899.7035007,BIT,1
1770601899.7035007,BIT,1
1770601899.7035007,BIT,0
1770601899.7035007,BIT,0
1770601899.7035007,BIT,0
1770601899.7035007,BIT,1
1770601899.7035007,BIT,1
1770601899.7035007,BIT,0
1770601899.867331,BIT,0
1770601899.867331,BIT,0
1770601899.867331,BIT,0
1770601899.867331,BIT,1
1770601899.867331,BIT,1
1770601899.867331,BIT,1
1770601899.867331,BIT,0
1770601899.867331,BIT,1
1770601899.867331,BIT,1
1770601899.867331,BIT,1
1770601900.034068,BIT,0
1770601900.034068,BIT,0
1770601900.034068,BIT,1
1770601900.034068,BIT,0
1770601900.034068,BIT,1
1770601900.034068,BIT,1
1770601900.034068,BIT,0
1770601900.034068,BIT,0
1770601900.034068,BIT,1
1770601900.034068,BIT,1
1770601900.195357,BIT,1
1770601900.195357,BIT,0
1770601900.195357,BIT,0
1770601900.195357,BIT,1
1770601900.195357,BIT,0
1770601900.195357,BIT,1
1770601900.195357,BIT,1
1770601900.195357,BIT,1
1770601900.195357,BIT,0
1770601900.195357,BIT,1
1770601900.3739514,BIT,1
1770601900.3739514,BIT,1
1770601900.3739514,BIT,0
1770601900.3739514,BIT,0
1770601900.3739514,BIT,0
1770601900.3739514,BIT,1
1770601900.3739514,BIT,1
1770601900.3739514,BIT,1
1770601900.3739514,BIT,0
1770601900.3739514,BIT,1
1770601900.5483868,BIT,1
1770601900.5483868,BIT,0
1770601900.5483868,BIT,1
1770601900.5483868,BIT,0
1770601900.5483868,BIT,0
1770601900.5483868,BIT,0
1770601900.5483868,BIT,1
1770601900.5483868,BIT,1
1770601900.5483868,BIT,1
1770601900.5483868,BIT,1
1770601900.720218,BIT,0
1770601900.720218,BIT,0
1770601900.720218,BIT,0
1770601900.720218,BIT,1
1770601900.720218,BIT,1
1770601900.720218,BIT,1
1770601900.720218,BIT,0
1770601900.720218,BIT,0
1770601900.720218,BIT,0
1770601900.720218,BIT,1
1770601900.903291,BIT,1
1770601900.903291,BIT,1
1770601900.903291,BIT,0
1770601900.903291,BIT,0
1770601900.903291,BIT,0
1770601900.903291,BIT,1
1770601900.903291,BIT,0
1770601900.903291,BIT,1
1770601900.903291,BIT,0
1770601900.903291,BIT,0
1770601901.0852108,BIT,1
1770601901.0852108,BIT,0
1770601901.0852108,BIT,1
1770601901.0852108,BIT,1
1770601901.0852108,BIT,0
1770601901.0852108,BIT,1
1770601901.0852108,BIT,0
1770601901.0852108,BIT,1
1770601901.0852108,BIT,0
1770601901.0852108,BIT,0
1770601901.27515,BIT,0
1770601901.27515,BIT,0
1770601901.27515,BIT,1
1770601901.27515,BIT,1
1770601901.27515,BIT,1
1770601901.27515,BIT,0
1770601901.27515,BIT,1
1770601901.27515,BIT,1
1770601901.27515,BIT,1
1770601901.27515,BIT,1
1770601901.462201,BIT,0
1770601901.462201,BIT,1
1770601901.462201,BIT,0
1770601901.462201,BIT,1
1770601901.462201,BIT,0
1770601901.462201,BIT,0
1770601901.462201,BIT,0
1770601901.462201,BIT,1
1770601901.462201,BIT,1
1770601901.462201,BIT,1
1770601901.6493876,BIT,1
1770601901.6493876,BIT,0
1770601901.6493876,BIT,0
1770601901.6493876,BIT,0
1770601901.6493876,BIT,1
1770601901.6493876,BIT,1
1770601901.6493876,BIT,0
1770601901.6493876,BIT,1
1770601901.6493876,BIT,0
1770601901.6493876,BIT,1
1770601901.8548503,BIT,0
1770601901.8548503,BIT,0
1770601901.8548503,BIT,1
1770601901.8548503,BIT,1
1770601901.8548503,BIT,1
1770601901.8548503,BIT,0
1770601901.8548503,BIT,0
1770601901.8548503,BIT,0
1770601901.8548503,BIT,0
1770601901.8548503,BIT,0
1770601902.0396209,BIT,1
1770601902.0396209,BIT,1
1770601902.0396209,BIT,0
1770601902.0396209,BIT,1
1770601902.0396209,BIT,0
1770601902.0396209,BIT,0
1770601902.0396209,BIT,0
1770601902.0396209,BIT,0
1770601902.0396209,BIT,0
1770601902.0396209,BIT,0
1770601902.2207565,BIT,0
1770601902.2207565,BIT,0
1770601902.2207565,BIT,0
1770601902.2207565,BIT,0
1770601902.2207565,BIT,0
1770601902.2207565,BIT,0
1770601902.2207565,BIT,0
1770601902.2207565,BIT,1
1770601902.2207565,BIT,1
1770601902.2207565,BIT,0
1770601902.4071631,BIT,1
1770601902.4071631,BIT,1
1770601902.4071631,BIT,0
1770601902.4071631,BIT,0
1770601902.4071631,BIT,1
1770601902.4071631,BIT,0
1770601902.4071631,BIT,0
1770601902.4071631,BIT,0
1770601902.4071631,BIT,0
1770601902.4071631,BIT,1
1770601902.5769546,BIT,0
1770601902.5769546,BIT,1
1770601902.5769546,BIT,0
1770601902.5769546,BIT,0
1770601902.5769546,BIT,1
1770601902.5769546,BIT,0
1770601902.5769546,BIT,1
1770601902.5769546,BIT,1
1770601902.5769546,BIT,0
1770601902.5769546,BIT,1
1770601902.729571,BIT,0
1770601902.729571,BIT,0
1770601902.729571,BIT,1
1770601902.729571,BIT,1
1770601902.729571,BIT,0
1770601902.729571,BIT,1
1770601902.729571,BIT,0
1770601902.729571,BIT,1
1770601902.729571,BIT,0
1770601902.729571,BIT,0
1770601902.9052093,BIT,0
1770601902.9052093,BIT,0
1770601902.9052093,BIT,0
1770601902.9052093,BIT,1
1770601902.9052093,BIT,0
1770601902.9052093,BIT,0
1770601902.9052093,BIT,0
1770601902.9052093,BIT,1
1770601902.9052093,BIT,0
1770601902.9052093,BIT,1
1770601903.0658293,BIT,1
1770601903.0658293,BIT,0
1770601903.0658293,BIT,0
1770601903.0658293,BIT,0
1770601903.0658293,BIT,0
1770601903.0658293,BIT,0
1770601903.0658293,BIT,0
1770601903.0658293,BIT,1
1770601903.0658293,BIT,1
1770601903.0658293,BIT,0
1770601903.232904,BIT,0
1770601903.232904,BIT,1
1770601903.232904,BIT,1
1770601903.232904,BIT,0
1770601903.232904,BIT,1
1770601903.232904,BIT,0
1770601903.232904,BIT,0
1770601903.232904,BIT,1
1770601903.232904,BIT,1
1770601903.232904,BIT,0
1770601903.4047532,BIT,1
1770601903.4047532,BIT,0
1770601903.4047532,BIT,0
1770601903.4047532,BIT,1
1770601903.4047532,BIT,1
1770601903.4047532,BIT,0
1770601903.4047532,BIT,1
1770601903.4047532,BIT,1
1770601903.4047532,BIT,1
1770601903.4047532,BIT,0
1770601903.5710318,BIT,0
1770601903.5710318,BIT,0
1770601903.5710318,BIT,0
1770601903.5710318,BIT,0
1770601903.5710318,BIT,1
1770601903.5710318,BIT,1
1770601903.5710318,BIT,1
1770601903.5710318,BIT,1
1770601903.5710318,BIT,0
1770601903.5710318,BIT,0
1770601903.745274,BIT,0
1770601903.745274,BIT,0
1770601903.745274,BIT,1
1770601903.745274,BIT,0
1770601903.745274,BIT,1
1770601903.745274,BIT,0
1770601903.745274,BIT,1
1770601903.745274,BIT,0
1770601903.745274,BIT,0
1770601903.745274,BIT,0
1770601903.9158928,BIT,0
1770601903.9158928,BIT,0
1770601903.9158928,BIT,1
1770601903.9158928,BIT,1
1770601903.9158928,BIT,0
1770601903.9158928,BIT,0
1770601903.9158928,BIT,0
1770601903.9158928,BIT,0
1770601903.9158928,BIT,1
1770601903.9158928,BIT,1
1770601904.0796196,BIT,0
1770601904.0796196,BIT,1
1770601904.0796196,BIT,1
1770601904.0796196,BIT,0
1770601904.0796196,BIT,0
1770601904.0796196,BIT,1
1770601904.0796196,BIT,0
1770601904.0796196,BIT,0
1770601904.0796196,BIT,0
1770601904.0796196,BIT,0
1770601904.2342749,BIT,0
1770601904.2342749,BIT,1
1770601904.2342749,BIT,1
1770601904.2342749,BIT,1
1770601904.2342749,BIT,1
1770601904.2342749,BIT,1
1770601904.2342749,BIT,1
1770601904.2342749,BIT,1
1770601904.2342749,BIT,1
1770601904.2342749,BIT,1
1770601904.3966267,BIT,1
1770601904.3966267,BIT,1
1770601904.3966267,BIT,0
1770601904.3966267,BIT,1
1770601904.3966267,BIT,0
1770601904.3966267,BIT,0
1770601904.3966267,BIT,1
1770601904.3966267,BIT,0
1770601904.3966267,BIT,1
1770601904.3966267,BIT,1
1770601904.5502455,BIT,1
1770601904.5502455,BIT,1
1770601904.5502455,BIT,0
1770601904.5502455,BIT,0
1770601904.5502455,BIT,0
1770601904.5502455,BIT,0
1770601904.5502455,BIT,0
1770601904.5502455,BIT,1
1770601904.5502455,BIT,1
1770601904.5502455,BIT,0
1770601904.7113643,BIT,1
1770601904.7113643,BIT,1
1770601904.7113643,BIT,0
1770601904.7113643,BIT,0
1770601904.7113643,BIT,0
1770601904.7113643,BIT,0
1770601904.7113643,BIT,0
1770601904.7113643,BIT,0
1770601904.7113643,BIT,1
1770601904.7113643,BIT,0
1770601904.9023857,BIT,1
1770601904.9023857,BIT,1
1770601904.9023857,BIT,0
1770601904.9023857,BIT,0
1770601904.9023857,BIT,1
1770601904.9023857,BIT,0
1770601904.9023857,BIT,1
1770601904.9023857,BIT,0
1770601904.9023857,BIT,1
1770601904.9023857,BIT,0
1770601905.1041396,BIT,1
1770601905.1041396,BIT,1
1770601905.1041396,BIT,1
1770601905.1041396,BIT,0
1770601905.1041396,BIT,1
1770601905.1041396,BIT,0
1770601905.1041396,BIT,1
1770601905.1041396,BIT,1
1770601905.1041396,BIT,0
1770601905.1041396,BIT,1
1770601905.3156009,BIT,0
1770601905.3156009,BIT,1
1770601905.3156009,BIT,1
1770601905.3156009,BIT,1
1770601905.3156009,BIT,1
1770601905.3156009,BIT,1
1770601905.3156009,BIT,0
1770601905.3156009,BIT,0
1770601905.3156009,BIT,0
1770601905.3156009,BIT,0
1770601905.5054772,BIT,1
1770601905.5054772,BIT,1
1770601905.5054772,BIT,1
1770601905.5054772,BIT,1
1770601905.5054772,BIT,0
1770601905.5054772,BIT,1
1770601905.5054772,BIT,0
1770601905.5054772,BIT,1
1770601905.5054772,BIT,0
1770601905.5054772,BIT,1
1770601905.7879882,BIT,1
1770601905.7879882,BIT,1
1770601905.7879882,BIT,1
1770601905.7879882,BIT,0
1770601905.7879882,BIT,1
1770601905.7879882,BIT,0
1770601905.7879882,BIT,1
1770601905.7879882,BIT,1
1770601905.7879882,BIT,0
1770601905.7879882,BIT,0
1770601906.0301993,BIT,0
1770601906.0301993,BIT,1
1770601906.0301993,BIT,0
1770601906.0301993,BIT,0
1770601906.0301993,BIT,0
1770601906.0301993,BIT,0
1770601906.0301993,BIT,0
1770601906.0301993,BIT,1
1770601906.0301993,BIT,1
1770601906.0301993,BIT,0
1770601906.2583132,BIT,1
1770601906.2583132,BIT,1
1770601906.2583132,BIT,1
1770601906.2583132,BIT,1
1770601906.2583132,BIT,0
1770601906.2583132,BIT,0
1770601906.2583132,BIT,0
1770601906.2583132,BIT,0
1770601906.2583132,BIT,1
1770601906.2583132,BIT,1
1770601906.4867287,BIT,1
1770601906.4867287,BIT,0
1770601906.4867287,BIT,1
1770601906.4867287,BIT,0
1770601906.4867287,BIT,1
1770601906.4867287,BIT,0
1770601906.4867287,BIT,1
1770601906.4867287,BIT,0
1770601906.4867287,BIT,0
1770601906.4867287,BIT,1
1770601906.6970625,BIT,1
1770601906.6970625,BIT,0
1770601906.6970625,BIT,0
1770601906.6970625,BIT,1
1770601906.6970625,BIT,0
1770601906.6970625,BIT,0
1770601906.6970625,BIT,1
1770601906.6970625,BIT,0
1770601906.6970625,BIT,0
1770601906.6970625,BIT,1
1770601906.8848848,BIT,1
1770601906.8848848,BIT,1
1770601906.8848848,BIT,1
1770601906.8848848,BIT,1
1770601906.8848848,BIT,0
1770601906.8848848,BIT,0
1770601906.8848848,BIT,1
1770601906.8848848,BIT,1
1770601906.8848848,BIT,1
1770601906.8848848,BIT,1
1770601907.0529945,BIT,0
1770601907.0529945,BIT,1
1770601907.0529945,BIT,0
1770601907.0529945,BIT,1
1770601907.0529945,BIT,1
1770601907.0529945,BIT,0
1770601907.0529945,BIT,0
1770601907.0529945,BIT,0
1770601907.0529945,BIT,1
1770601907.0529945,BIT,0
1770601907.2163315,BIT,1
1770601907.2163315,BIT,1
1770601907.2163315,BIT,1
1770601907.2163315,BIT,1
1770601907.2163315,BIT,1
1770601907.2163315,BIT,0
1770601907.2163315,BIT,0
1770601907.2163315,BIT,0
1770601907.2163315,BIT,1
1770601907.2163315,BIT,0
1770601907.38903,BIT,0
1770601907.38903,BIT,1
1770601907.38903,BIT,0
1770601907.38903,BIT,0
1770601907.38903,BIT,1
1770601907.38903,BIT,0
1770601907.38903,BIT,1
1770601907.38903,BIT,0
1770601907.38903,BIT,0
1770601907.38903,BIT,0
1770601907.6001506,BIT,0
1770601907.6001506,BIT,1
1770601907.6001506,BIT,1
1770601907.6001506,BIT,0
1770601907.6001506,BIT,0
1770601907.6001506,BIT,1
1770601907.6001506,BIT,0
1770601907.6001506,BIT,1
1770601907.6001506,BIT,0
1770601907.6001506,BIT,1
1770601907.8331444,BIT,0
1770601907.8331444,BIT,0
1770601907.8331444,BIT,0
1770601907.8331444,BIT,0
1770601907.8331444,BIT,1
1770601907.8331444,BIT,1
1770601907.8331444,BIT,0
1770601907.8331444,BIT,1
1770601907.8331444,BIT,1
1770601907.8331444,BIT,0
1770601908.038407,BIT,1
1770601908.038407,BIT,0
1770601908.038407,BIT,0
1770601908.038407,BIT,1
1770601908.038407,BIT,0
1770601908.038407,BIT,1
1770601908.038407,BIT,0
1770601908.038407,BIT,1
1770601908.038407,BIT,0
1770601908.038407,BIT,1
1770601908.2807465,BIT,1
1770601908.2807465,BIT,1
1770601908.2807465,BIT,0
1770601908.2807465,BIT,0
1770601908.2807465,BIT,1
1770601908.2807465,BIT,0
1770601908.2807465,BIT,0
1770601908.2807465,BIT,1
1770601908.2807465,BIT,1
1770601908.2807465,BIT,0
1770601908.524231,BIT,1
1770601908.524231,BIT,0
1770601908.524231,BIT,1
1770601908.524231,BIT,0
1770601908.524231,BIT,0
1770601908.524231,BIT,1
1770601908.524231,BIT,0
1770601908.524231,BIT,1
1770601908.524231,BIT,0
1770601908.524231,BIT,0
1770601908.7932482,BIT,1
1770601908.7932482,BIT,1
1770601908.7932482,BIT,0
1770601908.7932482,BIT,0
1770601908.7932482,BIT,0
1770601908.7932482,BIT,0
1770601908.7932482,BIT,1
1770601908.7932482,BIT,1
1770601908.7932482,BIT,0
1770601908.7932482,BIT,1
1770601909.0385506,BIT,1
1770601909.0385506,BIT,0
1770601909.0385506,BIT,0
1770601909.0385506,BIT,1
1770601909.0385506,BIT,1
1770601909.0385506,BIT,1
1770601909.0385506,BIT,1
1770601909.0385506,BIT,0
1770601909.0385506,BIT,0
1770601909.0385506,BIT,1
1770601909.255955,BIT,1
1770601909.255955,BIT,1
1770601909.255955,BIT,1
1770601909.255955,BIT,0
1770601909.255955,BIT,1
1770601909.255955,BIT,1
1770601909.255955,BIT,1
1770601909.255955,BIT,0
1770601909.255955,BIT,0
1770601909.255955,BIT,0
1770601909.4680037,BIT,1
1770601909.4680037,BIT,1
1770601909.4680037,BIT,0
1770601909.4680037,BIT,1
1770601909.4680037,BIT,1
1770601909.4680037,BIT,1
1770601909.4680037,BIT,0
1770601909.4680037,BIT,1
1770601909.4680037,BIT,1
1770601909.4680037,BIT,0
1770601909.6462257,BIT,0
1770601909.6462257,BIT,0
1770601909.6462257,BIT,0
1770601909.6462257,BIT,0
1770601909.6462257,BIT,1
1770601909.6462257,BIT,0
1770601909.6462257,BIT,0
1770601909.6462257,BIT,0
1770601909.6462257,BIT,0
1770601909.6462257,BIT,1
1770601909.8304427,BIT,1
1770601909.8304427,BIT,1
1770601909.8304427,BIT,1
1770601909.8304427,BIT,0
1770601909.8304427,BIT,0
1770601909.8304427,BIT,1
1770601909.8304427,BIT,1
1770601909.8304427,BIT,0
1770601909.8304427,BIT,0
1770601909.8304427,BIT,0
1770601910.0119205,BIT,1
1770601910.0119205,BIT,1
1770601910.0119205,BIT,1
1770601910.0119205,BIT,1
1770601910.0119205,BIT,1
1770601910.0119205,BIT,1
1770601910.0119205,BIT,0
1770601910.0119205,BIT,0
1770601910.0119205,BIT,1
1770601910.0119205,BIT,0
1770601910.194754,BIT,0
1770601910.194754,BIT,1
1770601910.194754,BIT,1
1770601910.194754,BIT,0
1770601910.194754,BIT,0
1770601910.194754,BIT,0
1770601910.194754,BIT,0
1770601910.194754,BIT,1
1770601910.194754,BIT,1
1770601910.194754,BIT,1
1770601910.3809226,BIT,0
1770601910.3809226,BIT,0
1770601910.3809226,BIT,1
1770601910.3809226,BIT,1
1770601910.3809226,BIT,1
1770601910.3809226,BIT,0
1770601910.3809226,BIT,0
1770601910.3809226,BIT,1
1770601910.3809226,BIT,0
1770601910.3809226,BIT,0
1770601910.563626,BIT,1
1770601910.563626,BIT,1
1770601910.563626,BIT,1
1770601910.563626,BIT,0
1770601910.563626,BIT,1
1770601910.563626,BIT,0
1770601910.563626,BIT,1
1770601910.563626,BIT,1
1770601910.563626,BIT,1
1770601910.563626,BIT,0
1770601910.7485597,BIT,0
1770601910.7485597,BIT,0
1770601910.7485597,BIT,0
1770601910.7485597,BIT,1
1770601910.7485597,BIT,0
1770601910.7485597,BIT,1
1770601910.7485597,BIT,0
1770601910.7485597,BIT,0
1770601910.7485597,BIT,1
1770601910.7485597,BIT,1
1770601910.9385228,BIT,1
1770601910.9385228,BIT,0
1770601910.9385228,BIT,0
1770601910.9385228,BIT,0
1770601910.9385228,BIT,1
1770601910.9385228,BIT,1
1770601910.9385228,BIT,0
1770601910.9385228,BIT,1
1770601910.9385228,BIT,0
1770601910.9385228,BIT,1
1770601911.1046004,BIT,1
1770601911.1046004,BIT,1
1770601911.1046004,BIT,1
1770601911.1046004,BIT,0
1770601911.1046004,BIT,1
1770601911.1046004,BIT,1
1770601911.1046004,BIT,1
1770601911.1046004,BIT,1
1770601911.1046004,BIT,1
1770601911.1046004,BIT,1
1770601911.2874231,BIT,0
1770601911.2874231,BIT,1
1770601911.2874231,BIT,1
1770601911.2874231,BIT,0
1770601911.2874231,BIT,0
1770601911.2874231,BIT,1
1770601911.2874231,BIT,0
1770601911.2874231,BIT,0
1770601911.2874231,BIT,1
1770601911.2874231,BIT,0
1770601911.4708347,BIT,1
1770601911.4708347,BIT,1
1770601911.4708347,BIT,1
1770601911.4708347,BIT,1
1770601911.4708347,BIT,0
1770601911.4708347,BIT,0
1770601911.4708347,BIT,0
1770601911.4708347,BIT,0
1770601911.4708347,BIT,1
1770601911.4708347,BIT,0
1770601911.6402357,BIT,0
1770601911.6402357,BIT,0
1770601911.6402357,BIT,0
1770601911.6402357,BIT,1
1770601911.6402357,BIT,0
1770601911.6402357,BIT,0
1770601911.6402357,BIT,0
1770601911.6402357,BIT,0
1770601911.6402357,BIT,0
1770601911.6402357,BIT,1
1770601911.8130972,BIT,1
1770601911.8130972,BIT,0
1770601911.8130972,BIT,0
1770601911.8130972,BIT,0
1770601911.8130972,BIT,0
1770601911.8130972,BIT,1
